00088388,2017/03/02 08:55:00,  -0.0000,  27.5000
00088402,2017/03/02 09:00:00,  -0.0000,  27.6000
00088416,2017/03/02 09:05:00,  -0.0000,  27.6000
00088430,2017/03/02 09:10:00,  -0.0000,  27.6000
00088444,2017/03/02 09:15:00,  -0.0000,  27.6000
00088458,2017/03/02 09:20:00,  -0.0000,  27.6000
00088472,2017/03/02 09:25:00,  -0.0000,  27.6000
00088486,2017/03/02 09:30:00,  -0.0000,  27.7000
00088500,2017/03/02 09:35:00,  -0.0000,  27.7000
00088514,2017/03/02 09:40:00,  -0.0000,  27.7000
00088528,2017/03/02 09:45:00,  -0.0000,  27.7000
00088542,2017/03/02 09:50:00,  -0.0000,  27.7000
00088556,2017/03/02 09:55:00,  -0.0000,  27.7000
00088570,2017/03/02 10:00:00,  -0.0000,  27.8000
00088584,2017/03/02 10:05:00,  -0.0000,  27.8000
00088598,2017/03/02 10:10:00,  -0.0000,  27.8000
00088612,2017/03/02 10:15:00,  -0.0000,  27.8000
00088626,2017/03/02 10:20:00,  -0.0000,  27.8000
00088640,2017/03/02 10:25:00,  -0.0000,  27.8000
00088654,2017/03/02 10:30:00,  -0.0000,  27.8000
00088668,2017/03/02 10:35:00,  -0.0000,  27.9000
00088682,2017/03/02 10:40:00,  -0.0000,  27.9000
00088696,2017/03/02 10:45:00,  -0.0000,  27.9000
00088710,2017/03/02 10:50:00,  -0.0000,  27.9000
00088724,2017/03/02 10:55:00,  -0.0000,  27.9000
00088738,2017/03/02 11:00:00,  -0.0000,  27.9000
00088752,2017/03/02 11:05:00,  -0.0000,  27.9000
00088766,2017/03/02 11:10:00,  -0.0000,  27.9000
00088780,2017/03/02 11:15:00,  -0.0000,  28.0000
00088794,2017/03/02 11:20:00,  -0.0000,  28.0000
00088808,2017/03/02 11:25:00,  -0.0000,  28.0000
00088822,2017/03/02 11:30:00,  -0.0000,  28.0000
00088836,2017/03/02 11:35:00,  -0.0000,  28.0000
00088850,2017/03/02 11:40:00,  -0.0000,  28.0000
00088864,2017/03/02 11:45:00,  -0.0000,  28.1000
00088878,2017/03/02 11:50:00,  -0.0000,  28.1000
00088892,2017/03/02 11:55:00,  -0.0000,  28.1000
00088906,2017/03/02 12:00:00,  -0.0000,  28.1000
00088920,2017/03/02 12:05:00,  -0.0000,  28.1000
00088934,2017/03/02 12:10:00,  -0.0000,  28.1000
00088948,2017/03/02 12:15:00,  -0.0000,  28.2000
00088962,2017/03/02 12:20:00,  -0.0000,  28.2000
00088976,2017/03/02 12:25:00,  -0.0000,  28.2000
00088990,2017/03/02 12:30:00,  -0.0000,  28.2000
00089004,2017/03/02 12:35:00,  -0.0000,  28.2000
00089018,2017/03/02 12:40:00,  -0.0000,  28.2000
00089032,2017/03/02 12:45:00,  -0.0000,  28.3000
00089046,2017/03/02 12:50:00,  -0.0000,  28.3000
00089060,2017/03/02 12:55:00,  -0.0000,  28.3000
00089074,2017/03/02 13:00:00,  -0.0000,  28.3000
00089088,2017/03/02 13:05:00,  -0.0000,  28.3000
00089102,2017/03/02 13:10:00,  -0.0000,  28.3000
00089116,2017/03/02 13:15:00,  -0.0000,  28.3000
00089130,2017/03/02 13:20:00,  -0.0000,  28.3000
00089144,2017/03/02 13:25:00,  -0.0000,  28.3000
00089158,2017/03/02 13:30:00,  -0.0000,  28.3000
00089172,2017/03/02 13:35:00,  -0.0000,  28.4000
00089186,2017/03/02 13:40:00,  -0.0000,  28.4000
00089200,2017/03/02 13:45:00,  -0.0000,  28.4000
00089214,2017/03/02 13:50:00,  -0.0000,  28.4000
00089228,2017/03/02 13:55:00,  -0.0000,  28.4000
00089242,2017/03/02 14:00:00,  -0.0000,  28.4000
00089256,2017/03/02 14:05:00,  -0.0000,  28.4000
00089270,2017/03/02 14:10:00,  -0.0000,  28.4000
00089284,2017/03/02 14:15:00,  -0.0000,  28.4000
00089298,2017/03/02 14:20:00,  -0.0000,  28.4000
00089312,2017/03/02 14:25:00,  -0.0000,  28.4000
00089326,2017/03/02 14:30:00,  -0.0000,  28.4000
00089340,2017/03/02 14:35:00,  -0.0000,  28.4000
00089354,2017/03/02 14:40:00,  -0.0000,  28.4000
00089368,2017/03/02 14:45:00,  -0.0000,  28.4000
00089382,2017/03/02 14:50:00,  -0.0000,  28.4000
00089396,2017/03/02 14:55:00,  -0.0000,  28.4000
00089410,2017/03/02 15:00:00,  -0.0000,  28.4000
00089424,2017/03/02 15:05:00,  -0.0000,  28.4000
00089438,2017/03/02 15:10:00,  -0.0000,  28.4000
00089452,2017/03/02 15:15:00,  -0.0000,  28.4000
00089466,2017/03/02 15:20:00,  -0.0000,  28.4000
00089480,2017/03/02 15:25:00,  -0.0000,  28.4000
00089494,2017/03/02 15:30:00,  -0.0000,  28.4000
00089508,2017/03/02 15:35:00,  -0.0000,  28.4000
00089522,2017/03/02 15:40:00,  -0.0000,  28.4000
00089536,2017/03/02 15:45:00,  -0.0000,  28.4000
00089550,2017/03/02 15:50:00,  -0.0000,  28.4000
00089564,2017/03/02 15:55:00,  -0.0000,  28.4000
00089578,2017/03/02 16:00:00,  -0.0000,  28.4000
00089592,2017/03/02 16:05:00,  -0.0000,  28.4000
00089606,2017/03/02 16:10:00,  -0.0000,  28.4000
00089620,2017/03/02 16:15:00,  -0.0000,  28.4000
00089634,2017/03/02 16:20:00,  -0.0000,  28.4000
00089648,2017/03/02 16:25:00,  -0.0000,  28.4000
00089662,2017/03/02 16:30:00,  -0.0000,  28.3000
00089676,2017/03/02 16:35:00,  -0.0000,  28.3000
00089690,2017/03/02 16:40:00,  -0.0000,  28.3000
00089704,2017/03/02 16:45:00,  -0.0000,  28.3000
00089718,2017/03/02 16:50:00,  -0.0000,  28.3000
00089732,2017/03/02 16:55:00,  -0.0000,  28.3000
00089746,2017/03/02 17:00:00,  -0.0000,  28.3000
00089760,2017/03/02 17:05:00,  -0.0000,  28.3000
00089774,2017/03/02 17:10:00,  -0.0000,  28.3000
00089788,2017/03/02 17:15:00,  -0.0000,  28.3000
00089802,2017/03/02 17:20:00,  -0.0000,  28.2000
00089816,2017/03/02 17:25:00,  -0.0000,  28.3000
00089830,2017/03/02 17:30:00,  -0.0000,  28.2000
00089844,2017/03/02 17:35:00,  -0.0000,  28.2000
00089858,2017/03/02 17:40:00,  -0.0000,  28.2000
00089872,2017/03/02 17:45:00,  -0.0000,  28.2000
00089886,2017/03/02 17:50:00,  -0.0000,  28.2000
00089900,2017/03/02 17:55:00,  -0.0000,  28.2000
00089914,2017/03/02 18:00:00,  -0.0000,  28.2000
00089928,2017/03/02 18:05:00,  -0.0000,  28.2000
00089942,2017/03/02 18:10:00,  -0.0000,  28.2000
00089956,2017/03/02 18:15:00,  -0.0000,  28.1000
00089970,2017/03/02 18:20:00,  -0.0000,  28.1000
00089984,2017/03/02 18:25:00,  -0.0000,  28.1000
00089998,2017/03/02 18:30:00,  -0.0000,  28.1000
00090012,2017/03/02 18:35:00,  -0.0000,  28.1000
00090026,2017/03/02 18:40:00,  -0.0000,  28.1000
00090040,2017/03/02 18:45:00,  -0.0000,  28.0000
00090054,2017/03/02 18:50:00,  -0.0000,  28.0000
00090068,2017/03/02 18:55:00,  -0.0000,  28.0000
00090082,2017/03/02 19:00:00,  -0.0000,  28.0000
00090096,2017/03/02 19:05:00,  -0.0000,  28.0000
00090112,2017/03/02 19:10:00,  -0.0000,  28.0000
00090126,2017/03/02 19:15:00,  -0.0000,  28.0000
00090140,2017/03/02 19:20:00,  -0.0000,  28.0000
00090154,2017/03/02 19:25:00,  -0.0000,  28.0000
00090168,2017/03/02 19:30:00,  -0.0000,  28.0000
00090182,2017/03/02 19:35:00,  -0.0000,  28.0000
00090196,2017/03/02 19:40:00,  -0.0000,  28.0000
00090210,2017/03/02 19:45:00,  -0.0000,  28.0000
00090224,2017/03/02 19:50:00,  -0.0000,  28.0000
00090238,2017/03/02 19:55:00,  -0.0000,  28.0000
00090252,2017/03/02 20:00:00,  -0.0000,  28.0000
00090266,2017/03/02 20:05:00,  -0.0000,  27.9000
00090280,2017/03/02 20:10:00,  -0.0000,  27.9000
00090294,2017/03/02 20:15:00,  -0.0000,  27.9000
00090308,2017/03/02 20:20:00,  -0.0000,  27.9000
00090322,2017/03/02 20:25:00,  -0.0000,  27.9000
00090336,2017/03/02 20:30:00,  -0.0000,  27.9000
00090350,2017/03/02 20:35:00,  -0.0000,  27.9000
00090364,2017/03/02 20:40:00,  -0.0000,  27.9000
00090378,2017/03/02 20:45:00,  -0.0000,  27.9000
00090392,2017/03/02 20:50:00,  -0.0000,  27.9000
00090406,2017/03/02 20:55:00,  -0.0000,  27.8000
00090420,2017/03/02 21:00:00,  -0.0000,  27.9000
00090434,2017/03/02 21:05:00,  -0.0000,  27.8000
00090448,2017/03/02 21:10:00,  -0.0000,  27.8000
00090462,2017/03/02 21:15:00,  -0.0000,  27.8000
00090476,2017/03/02 21:20:00,  -0.0000,  27.8000
00090490,2017/03/02 21:25:00,  -0.0000,  27.8000
00090504,2017/03/02 21:30:00,  -0.0000,  27.8000
00090518,2017/03/02 21:35:00,  -0.0000,  27.8000
00090532,2017/03/02 21:40:00,  -0.0000,  27.8000
00090546,2017/03/02 21:45:00,  -0.0000,  27.8000
00090560,2017/03/02 21:50:00,  -0.0000,  27.8000
00090574,2017/03/02 21:55:00,  -0.0000,  27.8000
00090588,2017/03/02 22:00:00,  -0.0000,  27.8000
00090602,2017/03/02 22:05:00,  -0.0000,  27.8000
00090616,2017/03/02 22:10:00,  -0.0000,  27.8000
00090630,2017/03/02 22:15:00,  -0.0000,  27.8000
00090644,2017/03/02 22:20:00,  -0.0000,  27.7000
00090658,2017/03/02 22:25:00,  -0.0000,  27.7000
00090672,2017/03/02 22:30:00,  -0.0000,  27.7000
00090686,2017/03/02 22:35:00,  -0.0000,  27.7000
00090700,2017/03/02 22:40:00,  -0.0000,  27.7000
00090714,2017/03/02 22:45:00,  -0.0000,  27.7000
00090728,2017/03/02 22:50:00,  -0.0000,  27.7000
00090742,2017/03/02 22:55:00,  -0.0000,  27.7000
00090756,2017/03/02 23:00:00,  -0.0000,  27.7000
00090770,2017/03/02 23:05:00,  -0.0000,  27.7000
00090784,2017/03/02 23:10:00,  -0.0000,  27.7000
00090798,2017/03/02 23:15:00,  -0.0000,  27.7000
00090812,2017/03/02 23:20:00,  -0.0000,  27.6000
00090826,2017/03/02 23:25:00,  -0.0000,  27.7000
00090840,2017/03/02 23:30:00,  -0.0000,  27.6000
00090854,2017/03/02 23:35:00,  -0.0000,  27.6000
00090868,2017/03/02 23:40:00,  -0.0000,  27.6000
00090882,2017/03/02 23:45:00,  -0.0000,  27.6000
00090896,2017/03/02 23:50:00,  -0.0000,  27.6000
00090910,2017/03/02 23:55:00,  -0.0000,  27.6000
00090924,2017/03/03 00:00:00,  -0.0000,  27.6000
00090938,2017/03/03 00:05:00,  -0.0000,  27.6000
00090952,2017/03/03 00:10:00,  -0.0000,  27.6000
00090966,2017/03/03 00:15:00,  -0.0000,  27.6000
00090980,2017/03/03 00:20:00,  -0.0000,  27.6000
00090994,2017/03/03 00:25:00,  -0.0000,  27.6000
00091008,2017/03/03 00:30:00,  -0.0000,  27.6000
00091022,2017/03/03 00:35:00,  -0.0000,  27.6000
00091036,2017/03/03 00:40:00,  -0.0000,  27.6000
00091050,2017/03/03 00:45:00,  -0.0000,  27.6000
00091064,2017/03/03 00:50:00,  -0.0000,  27.6000
00091078,2017/03/03 00:55:00,  -0.0000,  27.6000
00091092,2017/03/03 01:00:00,  -0.0000,  27.6000
00091106,2017/03/03 01:05:00,  -0.0000,  27.6000
00091120,2017/03/03 01:10:00,  -0.0000,  27.6000
00091134,2017/03/03 01:15:00,  -0.0000,  27.6000
00091148,2017/03/03 01:20:00,  -0.0000,  27.5000
00091162,2017/03/03 01:25:00,  -0.0000,  27.5000
00091176,2017/03/03 01:30:00,  -0.0000,  27.5000
00091190,2017/03/03 01:35:00,  -0.0000,  27.5000
00091204,2017/03/03 01:40:00,  -0.0000,  27.5000
00091218,2017/03/03 01:45:00,  -0.0000,  27.5000
00091232,2017/03/03 01:50:00,  -0.0000,  27.5000
00091246,2017/03/03 01:55:00,  -0.0000,  27.5000
00091260,2017/03/03 02:00:00,  -0.0000,  27.5000
00091274,2017/03/03 02:05:00,  -0.0000,  27.5000
00091288,2017/03/03 02:10:00,  -0.0000,  27.5000
00091302,2017/03/03 02:15:00,  -0.0000,  27.5000
00091316,2017/03/03 02:20:00,  -0.0000,  27.5000
00091330,2017/03/03 02:25:00,  -0.0000,  27.5000
00091344,2017/03/03 02:30:00,  -0.0000,  27.5000
00091358,2017/03/03 02:35:00,  -0.0000,  27.5000
00091372,2017/03/03 02:40:00,  -0.0000,  27.5000
00091386,2017/03/03 02:45:00,  -0.0000,  27.5000
00091400,2017/03/03 02:50:00,  -0.0000,  27.5000
00091414,2017/03/03 02:55:00,  -0.0000,  27.5000
00091428,2017/03/03 03:00:00,  -0.0000,  27.5000
00091442,2017/03/03 03:05:00,  -0.0000,  27.5000
00091456,2017/03/03 03:10:00,  -0.0000,  27.5000
00091470,2017/03/03 03:15:00,  -0.0000,  27.5000
00091484,2017/03/03 03:20:00,  -0.0000,  27.5000
00091498,2017/03/03 03:25:00,  -0.0000,  27.5000
00091512,2017/03/03 03:30:00,  -0.0000,  27.5000
00091526,2017/03/03 03:35:00,  -0.0000,  27.5000
00091540,2017/03/03 03:40:00,  -0.0000,  27.5000
00091554,2017/03/03 03:45:00,  -0.0000,  27.4000
00091568,2017/03/03 03:50:00,  -0.0000,  27.5000
00091582,2017/03/03 03:55:00,  -0.0000,  27.5000
00091596,2017/03/03 04:00:00,  -0.0000,  27.4000
00091610,2017/03/03 04:05:00,  -0.0000,  27.4000
00091624,2017/03/03 04:10:00,  -0.0000,  27.5000
00091638,2017/03/03 04:15:00,  -0.0000,  27.5000
00091652,2017/03/03 04:20:00,  -0.0000,  27.4000
00091666,2017/03/03 04:25:00,  -0.0000,  27.4000
00091680,2017/03/03 04:30:00,  -0.0000,  27.4000
00091694,2017/03/03 04:35:00,  -0.0000,  27.4000
00091708,2017/03/03 04:40:00,  -0.0000,  27.4000
00091722,2017/03/03 04:45:00,  -0.0000,  27.4000
00091736,2017/03/03 04:50:00,  -0.0000,  27.4000
00091750,2017/03/03 04:55:00,  -0.0000,  27.4000
00091764,2017/03/03 05:00:00,  -0.0000,  27.5000
00091778,2017/03/03 05:05:00,  -0.0000,  27.4000
00091792,2017/03/03 05:10:00,  -0.0000,  27.4000
00091806,2017/03/03 05:15:00,  -0.0000,  27.4000
00091820,2017/03/03 05:20:00,  -0.0000,  27.4000
00091834,2017/03/03 05:25:00,  -0.0000,  27.4000
00091848,2017/03/03 05:30:00,  -0.0000,  27.4000
00091862,2017/03/03 05:35:00,  -0.0000,  27.4000
00091876,2017/03/03 05:40:00,  -0.0000,  27.4000
00091890,2017/03/03 05:45:00,  -0.0000,  27.4000
00091904,2017/03/03 05:50:00,  -0.0000,  27.4000
00091918,2017/03/03 05:55:00,  -0.0000,  27.4000
00091932,2017/03/03 06:00:00,  -0.0000,  27.4000
00091946,2017/03/03 06:05:00,  -0.0000,  27.4000
00091960,2017/03/03 06:10:00,  -0.0000,  27.4000
00091974,2017/03/03 06:15:00,  -0.0000,  27.4000
00091988,2017/03/03 06:20:00,  -0.0000,  27.4000
00092002,2017/03/03 06:25:00,  -0.0000,  27.4000
00092016,2017/03/03 06:30:00,  -0.0000,  27.4000
00092030,2017/03/03 06:35:00,  -0.0000,  27.4000
00092044,2017/03/03 06:40:00,  -0.0000,  27.4000
00092058,2017/03/03 06:45:00,  -0.0000,  27.4000
00092072,2017/03/03 06:50:00,  -0.0000,  27.4000
00092086,2017/03/03 06:55:00,  -0.0000,  27.4000
00092100,2017/03/03 07:00:00,  -0.0000,  27.4000
00092114,2017/03/03 07:05:00,  -0.0000,  27.4000
00092128,2017/03/03 07:10:00,  -0.0000,  27.4000
00092142,2017/03/03 07:15:00,  -0.0000,  27.4000
00092156,2017/03/03 07:20:00,  -0.0000,  27.4000
00092170,2017/03/03 07:25:00,  -0.0000,  27.4000
00092184,2017/03/03 07:30:00,  -0.0000,  27.4000
00092198,2017/03/03 07:35:00,  -0.0000,  27.4000
00092212,2017/03/03 07:40:00,  -0.0000,  27.4000
00092226,2017/03/03 07:45:00,  -0.0000,  27.4000
00092240,2017/03/03 07:50:00,  -0.0000,  27.4000
00092254,2017/03/03 07:55:00,  -0.0000,  27.4000
00092268,2017/03/03 08:00:00,  -0.0000,  27.4000
00092282,2017/03/03 08:05:00,  -0.0000,  27.4000
00092296,2017/03/03 08:10:00,  -0.0000,  27.4000
00092310,2017/03/03 08:15:00,  -0.0000,  27.4000
00092324,2017/03/03 08:20:00,  -0.0000,  27.5000
00092338,2017/03/03 08:25:00,  -0.0000,  27.5000
00092352,2017/03/03 08:30:00,  -0.0000,  27.5000
00092366,2017/03/03 08:35:00,  -0.0000,  27.5000
00092380,2017/03/03 08:40:00,  -0.0000,  27.5000
00092394,2017/03/03 08:45:00,  -0.0000,  27.5000
00092408,2017/03/03 08:50:00,  -0.0000,  27.5000
00092422,2017/03/03 08:55:00,  -0.0000,  27.5000
00092436,2017/03/03 09:00:00,  -0.0000,  27.5000
00092450,2017/03/03 09:05:00,  -0.0000,  27.5000
00092464,2017/03/03 09:10:00,  -0.0000,  27.6000
00092478,2017/03/03 09:15:00,  -0.0000,  27.6000
00092492,2017/03/03 09:20:00,  -0.0000,  27.6000
00092506,2017/03/03 09:25:00,  -0.0000,  27.6000
00092520,2017/03/03 09:30:00,  -0.0000,  27.6000
00092534,2017/03/03 09:35:00,  -0.0000,  27.6000
00092548,2017/03/03 09:40:00,  -0.0000,  27.6000
00092562,2017/03/03 09:45:00,  -0.0000,  27.7000
00092576,2017/03/03 09:50:00,  -0.0000,  27.7000
00092590,2017/03/03 09:55:00,  -0.0000,  27.7000
00092604,2017/03/03 10:00:00,  -0.0000,  27.7000
00092618,2017/03/03 10:05:00,  -0.0000,  27.7000
00092632,2017/03/03 10:10:00,  -0.0000,  27.7000
00092646,2017/03/03 10:15:00,  -0.0000,  27.7000
00092660,2017/03/03 10:20:00,  -0.0000,  27.7000
00092674,2017/03/03 10:25:00,  -0.0000,  27.7000
00092688,2017/03/03 10:30:00,  -0.0000,  27.8000
00092702,2017/03/03 10:35:00,  -0.0000,  27.8000
00092716,2017/03/03 10:40:00,  -0.0000,  27.8000
00092730,2017/03/03 10:45:00,  -0.0000,  27.8000
00092744,2017/03/03 10:50:00,  -0.0000,  27.8000
00092758,2017/03/03 10:55:00,  -0.0000,  27.8000
00092772,2017/03/03 11:00:00,  -0.0000,  27.8000
00092786,2017/03/03 11:05:00,  -0.0000,  27.8000
00092800,2017/03/03 11:10:00,  -0.0000,  27.9000
00092814,2017/03/03 11:15:00,  -0.0000,  27.9000
00092828,2017/03/03 11:20:00,  -0.0000,  27.9000
00092842,2017/03/03 11:25:00,  -0.0000,  27.9000
00092856,2017/03/03 11:30:00,  -0.0000,  27.9000
00092870,2017/03/03 11:35:00,  -0.0000,  27.9000
00092884,2017/03/03 11:40:00,  -0.0000,  27.9000
00092898,2017/03/03 11:45:00,  -0.0000,  28.0000
00092912,2017/03/03 11:50:00,  -0.0000,  28.0000
00092926,2017/03/03 11:55:00,  -0.0000,  28.0000
00092940,2017/03/03 12:00:00,  -0.0000,  28.0000
00092954,2017/03/03 12:05:00,  -0.0000,  28.0000
00092968,2017/03/03 12:10:00,  -0.0000,  28.0000
00092982,2017/03/03 12:15:00,  -0.0000,  28.0000
00092996,2017/03/03 12:20:00,  -0.0000,  28.0000
00093010,2017/03/03 12:25:00,  -0.0000,  28.0000
00093024,2017/03/03 12:30:00,  -0.0000,  28.0000
00093038,2017/03/03 12:35:00,  -0.0000,  28.1000
00093052,2017/03/03 12:40:00,  -0.0000,  28.1000
00093066,2017/03/03 12:45:00,  -0.0000,  28.1000
00093080,2017/03/03 12:50:00,  -0.0000,  28.1000
00093094,2017/03/03 12:55:00,  -0.0000,  28.1000
00093108,2017/03/03 13:00:00,  -0.0000,  28.1000
00093122,2017/03/03 13:05:00,  -0.0000,  28.2000
00093136,2017/03/03 13:10:00,  -0.0000,  28.2000
00093150,2017/03/03 13:15:00,  -0.0000,  28.2000
00093164,2017/03/03 13:20:00,  -0.0000,  28.2000
00093178,2017/03/03 13:25:00,  -0.0000,  28.2000
00093192,2017/03/03 13:30:00,  -0.0000,  28.2000
00093206,2017/03/03 13:35:00,  -0.0000,  28.2000
00093220,2017/03/03 13:40:00,  -0.0000,  28.2000
00093234,2017/03/03 13:45:00,  -0.0000,  28.3000
00093248,2017/03/03 13:50:00,  -0.0000,  28.3000
00093262,2017/03/03 13:55:00,  -0.0000,  28.3000
00093276,2017/03/03 14:00:00,  -0.0000,  28.3000
00093290,2017/03/03 14:05:00,  -0.0000,  28.3000
00093304,2017/03/03 14:10:00,  -0.0000,  28.3000
00093318,2017/03/03 14:15:00,  -0.0000,  28.3000
00093332,2017/03/03 14:20:00,  -0.0000,  28.3000
00093346,2017/03/03 14:25:00,  -0.0000,  28.3000
00093360,2017/03/03 14:30:00,  -0.0000,  28.3000
00093374,2017/03/03 14:35:00,  -0.0000,  28.3000
00093388,2017/03/03 14:40:00,  -0.0000,  28.3000
00093402,2017/03/03 14:45:00,  -0.0000,  28.3000
00093416,2017/03/03 14:50:00,  -0.0000,  28.3000
00093430,2017/03/03 14:55:00,  -0.0000,  28.3000
00093444,2017/03/03 15:00:00,  -0.0000,  28.3000
00093458,2017/03/03 15:05:00,  -0.0000,  28.3000
00093472,2017/03/03 15:10:00,  -0.0000,  28.3000
00093486,2017/03/03 15:15:00,  -0.0000,  28.3000
00093500,2017/03/03 15:20:00,  -0.0000,  28.3000
00093514,2017/03/03 15:25:00,  -0.0000,  28.3000
00093528,2017/03/03 15:30:00,  -0.0000,  28.3000
00093542,2017/03/03 15:35:00,  -0.0000,  28.3000
00093556,2017/03/03 15:40:00,  -0.0000,  28.3000
00093570,2017/03/03 15:45:00,  -0.0000,  28.3000
00093584,2017/03/03 15:50:00,  -0.0000,  28.3000
00093598,2017/03/03 15:55:00,  -0.0000,  28.3000
00093612,2017/03/03 16:00:00,  -0.0000,  28.3000
00093626,2017/03/03 16:05:00,  -0.0000,  28.3000
00093640,2017/03/03 16:10:00,  -0.0000,  28.3000
00093654,2017/03/03 16:15:00,  -0.0000,  28.3000
00093668,2017/03/03 16:20:00,  -0.0000,  28.3000
00093682,2017/03/03 16:25:00,  -0.0000,  28.3000
00093696,2017/03/03 16:30:00,  -0.0000,  28.2000
00093710,2017/03/03 16:35:00,  -0.0000,  28.2000
00093724,2017/03/03 16:40:00,  -0.0000,  28.2000
00093738,2017/03/03 16:45:00,  -0.0000,  28.2000
00093752,2017/03/03 16:50:00,  -0.0000,  28.2000
00093766,2017/03/03 16:55:00,  -0.0000,  28.2000
00093780,2017/03/03 17:00:00,  -0.0000,  28.2000
00093794,2017/03/03 17:05:00,  -0.0000,  28.2000
00093808,2017/03/03 17:10:00,  -0.0000,  28.2000
00093822,2017/03/03 17:15:00,  -0.0000,  28.2000
00093836,2017/03/03 17:20:00,  -0.0000,  28.1000
00093850,2017/03/03 17:25:00,  -0.0000,  28.1000
00093864,2017/03/03 17:30:00,  -0.0000,  28.1000
00093878,2017/03/03 17:35:00,  -0.0000,  28.1000
00093892,2017/03/03 17:40:00,  -0.0000,  28.1000
00093906,2017/03/03 17:45:00,  -0.0000,  28.1000
00093920,2017/03/03 17:50:00,  -0.0000,  28.1000
00093934,2017/03/03 17:55:00,  -0.0000,  28.1000
00093948,2017/03/03 18:00:00,  -0.0000,  28.1000
00093962,2017/03/03 18:05:00,  -0.0000,  28.0000
00093976,2017/03/03 18:10:00,  -0.0000,  28.0000
00093990,2017/03/03 18:15:00,  -0.0000,  28.0000
00094004,2017/03/03 18:20:00,  -0.0000,  28.0000
00094018,2017/03/03 18:25:00,  -0.0000,  28.0000
00094032,2017/03/03 18:30:00,  -0.0000,  28.0000
00094046,2017/03/03 18:35:00,  -0.0000,  28.0000
00094060,2017/03/03 18:40:00,  -0.0000,  28.0000
00094074,2017/03/03 18:45:00,  -0.0000,  28.0000
00094088,2017/03/03 18:50:00,  -0.0000,  27.9000
00094102,2017/03/03 18:55:00,  -0.0000,  28.0000
00094116,2017/03/03 19:00:00,  -0.0000,  27.9000
00094130,2017/03/03 19:05:00,  -0.0000,  27.9000
00094144,2017/03/03 19:10:00,  -0.0000,  27.9000
00094158,2017/03/03 19:15:00,  -0.0000,  27.9000
00094172,2017/03/03 19:20:00,  -0.0000,  27.9000
00094186,2017/03/03 19:25:00,  -0.0000,  27.9000
00094200,2017/03/03 19:30:00,  -0.0000,  27.9000
00094214,2017/03/03 19:35:00,  -0.0000,  27.9000
00094228,2017/03/03 19:40:00,  -0.0000,  27.9000
00094242,2017/03/03 19:45:00,  -0.0000,  27.9000
00094256,2017/03/03 19:50:00,  -0.0000,  27.9000
00094270,2017/03/03 19:55:00,  -0.0000,  27.9000
00094284,2017/03/03 20:00:00,  -0.0000,  27.9000
00094298,2017/03/03 20:05:00,  -0.0000,  27.8000
00094312,2017/03/03 20:10:00,  -0.0000,  27.8000
00094326,2017/03/03 20:15:00,  -0.0000,  27.8000
00094340,2017/03/03 20:20:00,  -0.0000,  27.8000
00094354,2017/03/03 20:25:00,  -0.0000,  27.8000
00094368,2017/03/03 20:30:00,  -0.0000,  27.8000
00094382,2017/03/03 20:35:00,  -0.0000,  27.8000
00094396,2017/03/03 20:40:00,  -0.0000,  27.9000
00094410,2017/03/03 20:45:00,  -0.0000,  27.9000
00094424,2017/03/03 20:50:00,  -0.0000,  27.9000
00094438,2017/03/03 20:55:00,  -0.0000,  27.8000
00094452,2017/03/03 21:00:00,  -0.0000,  27.9000
00094466,2017/03/03 21:05:00,  -0.0000,  27.9000
00094480,2017/03/03 21:10:00,  -0.0000,  27.9000
00094494,2017/03/03 21:15:00,  -0.0000,  27.9000
00094508,2017/03/03 21:20:00,  -0.0000,  27.9000
00094522,2017/03/03 21:25:00,  -0.0000,  27.9000
00094536,2017/03/03 21:30:00,  -0.0000,  27.8000
00094550,2017/03/03 21:35:00,  -0.0000,  27.9000
00094564,2017/03/03 21:40:00,  -0.0000,  27.9000
00094578,2017/03/03 21:45:00,  -0.0000,  27.8000
00094592,2017/03/03 21:50:00,  -0.0000,  27.9000
00094606,2017/03/03 21:55:00,  -0.0000,  27.9000
00094620,2017/03/03 22:00:00,  -0.0000,  27.9000
00094634,2017/03/03 22:05:00,  -0.0000,  27.8000
00094648,2017/03/03 22:10:00,  -0.0000,  27.8000
00094662,2017/03/03 22:15:00,  -0.0000,  27.8000
00094676,2017/03/03 22:20:00,  -0.0000,  27.8000
00094690,2017/03/03 22:25:00,  -0.0000,  27.8000
00094704,2017/03/03 22:30:00,  -0.0000,  27.8000
00094718,2017/03/03 22:35:00,  -0.0000,  27.8000
00094732,2017/03/03 22:40:00,  -0.0000,  27.8000
00094746,2017/03/03 22:45:00,  -0.0000,  27.8000
00094760,2017/03/03 22:50:00,  -0.0000,  27.8000
00094774,2017/03/03 22:55:00,  -0.0000,  27.8000
00094788,2017/03/03 23:00:00,  -0.0000,  27.8000
00094802,2017/03/03 23:05:00,  -0.0000,  27.8000
00094816,2017/03/03 23:10:00,  -0.0000,  27.8000
00094830,2017/03/03 23:15:00,  -0.0000,  27.8000
00094844,2017/03/03 23:20:00,  -0.0000,  27.8000
00094858,2017/03/03 23:25:00,  -0.0000,  27.8000
00094872,2017/03/03 23:30:00,  -0.0000,  27.8000
00094886,2017/03/03 23:35:00,  -0.0000,  27.8000
00094900,2017/03/03 23:40:00,  -0.0000,  27.8000
